1.680523464190106564e+00,3.400653584810429564e+00,7.038219515109616964e+00
1.774374022777321258e+00,3.457576260067895646e+00,7.166887324761790801e+00
1.875095428272232301e+00,3.522399549397909446e+00,7.290267308001176616e+00
1.984513509386149899e+00,3.590082069663636855e+00,7.404475774885234785e+00
2.098364976983033703e+00,3.661214053114009825e+00,7.505917214167508789e+00
2.210485670288699467e+00,3.736435579648583083e+00,7.592325145776225526e+00
2.320831979677556500e+00,3.813052187154945205e+00,7.659845892427467717e+00
2.428167117790436258e+00,3.887405528366152829e+00,7.706902063020856453e+00
2.529527809358868229e+00,3.958182588786468337e+00,7.734252325581995713e+00
2.624050211723561343e+00,4.022670826710042391e+00,7.743292616071205003e+00
2.709766466262429230e+00,4.082740806967447789e+00,7.736901525773255628e+00
2.787249409780913290e+00,4.143251042736866729e+00,7.717381928004633629e+00
2.859288273296503480e+00,4.206607596405436134e+00,7.686336452495906357e+00
2.928101486077698823e+00,4.272071721476540240e+00,7.645339036731058080e+00
2.994910746367192900e+00,4.337709305081965283e+00,7.596333650322968367e+00
3.060652041529620337e+00,4.401912304988113256e+00,7.541629012116429109e+00
3.126798173641377243e+00,4.464672498639226994e+00,7.483574104469754573e+00
3.194227538370763231e+00,4.525814516294162537e+00,7.424281478009815416e+00
3.263232644056747844e+00,4.585311579674442584e+00,7.365781601592115813e+00
3.334135294481499923e+00,4.643907457717663334e+00,7.309785812646099501e+00
3.406765407430023984e+00,4.702011549574582006e+00,7.257676340497998702e+00
3.480747858267593031e+00,4.759877742937385747e+00,7.210486594672111949e+00
3.555777569897017099e+00,4.817943679447264316e+00,7.168938903488689895e+00
3.631494807283389914e+00,4.876560556303288330e+00,7.133548917053998295e+00
3.707640280032620250e+00,4.936110288021813730e+00,7.104590078826572785e+00
3.784008771849749930e+00,4.996938469615402667e+00,7.082181107554366584e+00
3.860438433716573137e+00,5.059340041032726276e+00,7.066340326577604358e+00
3.936795611996120048e+00,5.123547267920288029e+00,7.057021590549000578e+00
4.012974639624414586e+00,5.189737267601661763e+00,7.054147183532030851e+00
4.088912910453111671e+00,5.258053655047521424e+00,7.057625810369715147e+00
4.164587619615333303e+00,5.328607711927015878e+00,7.067367382216242611e+00
4.240000233832350141e+00,5.401377207322981100e+00,7.083335901161510684e+00
4.315201418343497686e+00,5.476203312694753578e+00,7.105553252634063455e+00
4.390339677801671669e+00,5.553068124288087937e+00,7.133964758741845102e+00
4.465638357942573577e+00,5.631941548014656185e+00,7.168487677769554089e+00
4.541406098740893071e+00,5.712775521429753312e+00,7.208983585458261345e+00
4.618086794532493933e+00,5.795274839559781732e+00,7.255250079973587063e+00
4.696294255636955128e+00,5.879243630149951549e+00,7.306866670691638532e+00
4.776675952571681094e+00,5.964496610869554516e+00,7.363219751898577137e+00
4.860182109854779497e+00,6.051091268131097323e+00,7.423297095331817808e+00
4.947373021100102797e+00,6.145116557290141834e+00,7.483516357036280375e+00
5.036031089659319449e+00,6.250835520757429542e+00,7.539543245081796741e+00
5.130855107939951587e+00,6.351589617761795203e+00,7.596946579155746448e+00
5.234824152387039575e+00,6.438913400348217131e+00,7.654138921708532273e+00
5.343423930358790486e+00,6.523686036563985269e+00,7.703142707966176062e+00
5.454781863772494965e+00,6.605077899200855640e+00,7.740713318027735212e+00
5.566770454281999569e+00,6.680792435077184344e+00,7.764116744928676539e+00
5.674726738652800861e+00,6.751701863141256865e+00,7.771319557420468094e+00
5.755076329538804103e+00,6.833980606943536706e+00,7.762551024174928926e+00
5.816659727277361469e+00,6.896005064134099527e+00,7.740198302622604665e+00
5.888871896342199541e+00,6.951275141640753219e+00,7.703081838402365378e+00
5.970913281957173524e+00,7.003683393741340524e+00,7.648205187917621828e+00
6.059599082272070447e+00,7.054400976720772931e+00,7.573493104352320593e+00
6.150810952428057199e+00,7.103797956003611525e+00,7.478406312638533393e+00
6.240235847965329263e+00,7.153029508286528504e+00,7.364205629073476089e+00
6.323999294818603900e+00,7.202492826622219013e+00,7.233784267414041125e+00
6.399316680782701106e+00,7.251790413780534905e+00,7.091208752995371789e+00
6.464606604064746520e+00,7.300836758665449899e+00,6.941086676852039616e+00
6.519400597470816905e+00,7.349857297126687783e+00,6.788033508126980031e+00
6.565433394123205701e+00,7.395568326381318336e+00,6.635863196126400965e+00
6.604454495481903109e+00,7.437486044046870859e+00,6.487790608363563472e+00
6.638317499374539743e+00,7.475911867598645344e+00,6.346144215303680447e+00
6.667832483329366511e+00,7.514304593921582232e+00,6.212208060212137894e+00
6.694342745595203148e+00,7.552759215611573929e+00,6.086815486183876800e+00
6.718891914541954336e+00,7.590714063843711834e+00,5.970171071916637651e+00
6.743076642463812220e+00,7.626776239659181833e+00,5.862195723847265505e+00
6.768819594463158396e+00,7.659752926798367056e+00,5.762664468698018183e+00
6.796772113401064352e+00,7.690032828744430837e+00,5.671150809953666716e+00
6.827322794474386392e+00,7.718041630102479900e+00,5.587138718375703306e+00
6.860694774175846611e+00,7.744166950919867176e+00,5.510079917337434630e+00
6.896987914019656607e+00,7.768755826497474537e+00,5.439430618212336199e+00
6.936213713122575619e+00,7.792116840823402946e+00,5.374674548133836716e+00
6.978376368317106504e+00,7.814460412655749089e+00,5.315341731756980437e+00
7.023615499890342839e+00,7.835783429282054513e+00,5.261037361374759413e+00
7.071794767374724344e+00,7.856391329335364659e+00,5.211394144791723804e+00
7.122597618994763735e+00,7.876626691039810169e+00,5.166051359124966602e+00
7.175275115879135690e+00,7.897286338024883889e+00,5.124595021115315063e+00
7.229517375674020307e+00,7.918525875743412712e+00,5.086732724202894573e+00
7.285208469116226659e+00,7.940426094275208513e+00,5.052257024804029939e+00
7.342204645823803055e+00,7.963023932817956840e+00,5.020988947702056393e+00
7.400709123109465715e+00,7.986214319519466365e+00,4.992739310258203389e+00
7.460010785141812484e+00,8.010493918812736425e+00,4.967516798745367446e+00
7.520344000541738794e+00,8.035786059982076068e+00,4.945195645002909757e+00
7.581664299280636676e+00,8.062283673473379153e+00,4.925742581523749664e+00
7.643908272133094428e+00,8.090159982047882892e+00,4.909143442247170697e+00
7.707036721432059423e+00,8.119645075261685108e+00,4.895414313341735379e+00
7.771015751731253474e+00,8.150993480145773518e+00,4.884593281572484180e+00
7.835800120852820960e+00,8.184445696511426505e+00,4.876730916892941359e+00
7.901345250393618791e+00,8.220243141483543070e+00,4.871888183136175776e+00
7.967601175594322349e+00,8.258602409527394883e+00,4.870125837117987189e+00
8.034517932105350368e+00,8.299710418897531028e+00,4.871494484074943010e+00
8.102039943446552428e+00,8.343690717493805309e+00,4.876016819893368215e+00
8.170115339459673720e+00,8.390603785519449076e+00,4.883670864583482540e+00
8.238689826604804978e+00,8.440411008582483277e+00,4.894363052772366274e+00
8.307711490104320973e+00,8.492971161366854815e+00,4.907901533451363818e+00
8.377108112573338872e+00,8.547980518405235983e+00,4.923957337586706728e+00
8.446769461166555359e+00,8.604949890425684700e+00,4.942029686174379322e+00
8.516517678792970614e+00,8.663187292937005068e+00,4.961415302067592847e+00
8.586058603699809666e+00,8.721781539357976953e+00,4.981188196910415478e+00
8.654944801101537522e+00,8.779658112464657549e+00,5.000211579973185216e+00
8.722531145257244489e+00,8.835646894351127045e+00,5.017184500345540421e+00
8.787939751492169549e+00,8.888574145502603940e+00,5.030734913761811811e+00
8.850068763035887187e+00,8.937398533855665406e+00,5.039564771650057118e+00
8.907670332278533110e+00,8.981369795982732995e+00,5.042631515409432552e+00
8.959476892757875177e+00,9.020131661334739093e+00,5.039320683517177102e+00
9.004283264911546070e+00,9.053667507893869981e+00,5.029543518345388264e+00
9.041146774000544895e+00,9.082321856093937384e+00,5.013771217809348535e+00
9.069876908453830211e+00,9.107005035579419427e+00,4.993033007676583424e+00
9.090794933306485248e+00,9.128714795490630252e+00,4.968689873353119957e+00
9.104728190035141111e+00,9.148433883885362050e+00,4.942258810975638461e+00
9.112988663945008838e+00,9.167085797985667028e+00,4.915261746416297761e+00
9.117081834394843654e+00,9.185384741063591818e+00,4.889077454030683612e+00
9.118647163633495367e+00,9.203885620501177200e+00,4.864880768695146962e+00
9.119211548848303650e+00,9.222940316417925999e+00,4.843591973108979154e+00
9.120062133941040372e+00,9.242723258662154606e+00,4.825867279164306467e+00
9.122254100626268070e+00,9.263302290682489115e+00,4.812122265420469169e+00
9.126588346995152534e+00,9.284671076883633134e+00,4.802560975288583833e+00
9.133626765927260749e+00,9.306779688534176032e+00,4.797213329793938108e+00
9.143713255838042286e+00,9.329552876459150212e+00,4.795973423258102386e+00
9.157025363659872852e+00,9.352911185196836286e+00,4.798639734141972646e+00
9.173517828861440293e+00,9.376739340188875005e+00,4.804935601455221139e+00
9.193067918494914892e+00,9.400936039072510297e+00,4.814550915498850614e+00
9.215430518684890160e+00,9.425382675204224014e+00,4.827155615640090325e+00
9.240369901537626163e+00,9.449990680605210969e+00,4.842432171521006801e+00
9.267542663551656901e+00,9.474638339939135179e+00,4.860068490691313414e+00
9.296652823123304543e+00,9.499234697561647067e+00,4.879783962103545925e+00
9.327339722078683337e+00,9.523658958306649325e+00,4.901314467432190902e+00
9.359425349725285059e+00,9.547887223807578039e+00,4.924452846401062622e+00
9.392725605161786007e+00,9.571899233689215691e+00,4.949024093537317981e+00
9.427154214206007410e+00,9.595738907794089556e+00,4.974902141765575436e+00
9.462699676714336761e+00,9.619510425527806774e+00,5.002010190705088455e+00
9.499223659879591608e+00,9.643252749405860413e+00,5.030279926030991611e+00
9.536584356248642536e+00,9.667009316930323948e+00,5.059664108961250406e+00
9.574687243674313564e+00,9.690865494703414740e+00,5.090146010070641935e+00
9.613455182538650945e+00,9.714933800301590594e+00,5.121737202534675681e+00
9.652850975581490189e+00,9.739377446173557829e+00,5.154487755274556271e+00
9.692871689451790118e+00,9.764415925522536455e+00,5.188496568886645122e+00
9.733501008701388457e+00,9.790294614338105106e+00,5.223916556913769327e+00
9.774745272751591330e+00,9.817326330047867700e+00,5.260986056371394604e+00
9.816593301609511713e+00,9.845871876437120918e+00,5.300064868934844853e+00
9.859140135186141407e+00,9.876492490469303220e+00,5.341752212052117699e+00
1.000000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00
