6.631450200250723626e+00,6.156879528776386223e+00,5.000000000000000000e+00
6.507804508686620970e+00,6.313973197437564799e+00,5.000000000000000000e+00
6.369093332885626069e+00,6.457938080251739876e+00,5.000000000000000000e+00
6.216702629064524643e+00,6.587335727698294008e+00,5.000000000000000000e+00
6.052155034762227714e+00,6.700873241257118806e+00,5.000000000000000000e+00
5.877094655148799696e+00,6.797416191623244508e+00,5.000000000000000000e+00
5.693270635670071300e+00,6.875999953549470689e+00,5.000000000000000000e+00
5.502519685164531715e+00,6.935839344062967093e+00,5.000000000000000000e+00
5.306747724075751904e+00,6.976336467753997184e+00,5.000000000000000000e+00
5.107910841125322676e+00,6.997086690749208415e+00,5.000000000000000000e+00
4.907995748720950679e+00,6.997882683679545579e+00,5.000000000000000000e+00
4.708999932382797127e+00,6.978716493246767349e+00,5.000000000000000000e+00
4.512911692528441598e+00,6.939779621690179034e+00,5.000000000000000000e+00
4.321690278032354726e+00,6.881461113359554460e+00,5.000000000000000000e+00
4.137246310058784182e+00,6.804343667512599225e+00,5.000000000000000000e+00
3.961422691766653070e+00,6.709197816176575735e+00,5.000000000000000000e+00
3.795976194630375389e+00,6.596974225246997392e+00,5.000000000000000000e+00
3.642559905359996186e+00,6.468794195748245990e+00,5.000000000000000000e+00
3.502706708805221503e+00,6.325938460164388211e+00,5.000000000000000000e+00
3.377813971876706844e+00,6.169834385783548925e+00,5.000000000000000000e+00
3.269129581517791650e+00,6.002041712915796801e+00,5.000000000000000000e+00
3.177739476230659221e+00,5.824236970483542386e+00,5.000000000000000000e+00
3.104556795737786423e+00,5.638196724698734563e+00,5.000000000000000000e+00
3.050312757191679935e+00,5.445779828200526751e+00,5.000000000000000000e+00
3.015549349094797549e+00,5.248908847014158496e+00,5.000000000000000000e+00
3.000613915929587705e+00,5.049550850906751265e+00,5.000000000000000000e+00
3.005655687607240445e+00,4.849697759076416759e+00,5.000000000000000000e+00
3.030624288411739808e+00,4.651346437554075841e+00,5.000000000000000000e+00
3.075270240337370176e+00,4.456478747178149291e+00,5.000000000000000000e+00
3.139147455790479491e+00,4.267041741496179874e+00,5.000000000000000000e+00
3.221617694749260075e+00,4.084928212449391971e+00,5.000000000000000000e+00
3.321856941847073585e+00,3.911957778221292870e+00,5.000000000000000000e+00
3.438863639661608129e+00,3.749858702214266426e+00,5.000000000000000000e+00
3.571468695945572147e+00,3.600250624812943112e+00,5.000000000000000000e+00
3.718347164809980399e+00,3.464628380472862368e+00,5.000000000000000000e+00
3.878031485145506885e+00,3.344347061828716328e+00,5.000000000000000000e+00
4.048926144007977790e+00,3.240608480056680119e+00,5.000000000000000000e+00
4.229323618456301226e+00,3.154449156774403296e+00,5.000000000000000000e+00
4.417421436557267711e+00,3.086729967459636903e+00,5.000000000000000000e+00
4.611340187089284726e+00,3.038127539867025995e+00,5.000000000000000000e+00
4.809142297998052484e+00,3.009127493387249608e+00,5.000000000000000000e+00
5.008851395976055443e+00,3.000019586898592827e+00,5.000000000000000000e+00
5.208472053731347806e+00,3.010894823592016767e+00,5.000000000000000000e+00
5.406009727637455242e+00,3.041644541697356097e+00,5.000000000000000000e+00
5.599490686553982854e+00,3.091961500195806956e+00,5.000000000000000000e+00
5.786981732695736014e+00,3.161342948670629038e+00,5.000000000000000000e+00
5.966609517505967908e+00,3.249095650623118559e+00,5.000000000000000000e+00
6.136579259535906772e+00,3.354342810062553859e+00,5.000000000000000000e+00
6.295192677307714035e+00,3.476032832161901176e+00,5.000000000000000000e+00
6.440864957981640160e+00,3.612949830445717048e+00,5.000000000000000000e+00
6.572140592282045723e+00,3.763725775525891493e+00,5.000000000000000000e+00
6.687707917464955187e+00,3.926854163999085046e+00,5.000000000000000000e+00
6.786412223018620793e+00,4.100705070930749763e+00,5.000000000000000000e+00
6.867267288149255577e+00,4.283541435526292851e+00,5.000000000000000000e+00
6.929465235773204057e+00,4.473536417268343612e+00,5.000000000000000000e+00
6.972384604557717580e+00,4.668791649103325447e+00,5.000000000000000000e+00
6.995596558357157768e+00,4.867356205297541649e+00,5.000000000000000000e+00
6.998869171002011669e+00,5.067246094442216631e+00,5.000000000000000000e+00
6.982169743628514169e+00,5.266464082839828365e+00,5.000000000000000000e+00
6.945665131394884284e+00,5.463019650203019495e+00,5.000000000000000000e+00
6.889720076319741260e+00,5.654948878275328994e+00,5.000000000000000000e+00
6.814893562900417479e+00,5.840334073653226987e+00,5.000000000000000000e+00
6.721933232924643953e+00,6.017322928744695432e+00,5.000000000000000000e+00
6.611767915280937657e+00,6.184147029414397423e+00,5.000000000000000000e+00
6.485498345407381571e+00,6.339139524393157643e+00,5.000000000000000000e+00
6.344386167106983443e+00,6.480751779904854182e+00,5.000000000000000000e+00
6.189841326619835549e+00,6.607568853103203743e+00,5.000000000000000000e+00
6.023407984906352652e+00,6.718323629712958933e+00,5.000000000000000000e+00
5.846749088901388447e+00,6.811909484616896826e+00,5.000000000000000000e+00
5.661629755898157867e+00,6.887391338888187775e+00,5.000000000000000000e+00
5.469899637079711496e+00,6.944015002789935664e+00,5.000000000000000000e+00
5.273474436415733990e+00,6.981214711389731598e+00,5.000000000000000000e+00
5.074316769581720621e+00,6.998618777495832610e+00,5.000000000000000000e+00
4.874416554151904002e+00,6.996053305432727853e+00,5.000000000000000000e+00
4.675771127000633243e+00,6.973543928549238657e+00,5.000000000000000000e+00
4.480365287572556809e+00,6.931315553098573723e+00,5.000000000000000000e+00
4.290151466422656767e+00,6.869790111049391079e+00,5.000000000000000000e+00
4.107030217175532627e+00,6.789582344281040349e+00,5.000000000000000000e+00
3.932831226821824622e+00,6.691493662285906474e+00,5.000000000000000000e+00
3.769295034090617058e+00,6.576504134750678077e+00,5.000000000000000000e+00
3.618055638561802123e+00,6.445762699024003339e+00,5.000000000000000000e+00
3.480624174282406003e+00,6.300575680314290494e+00,5.000000000000000000e+00
3.358373811014706334e+00,6.142393739320038293e+00,5.000000000000000000e+00
3.252526033977876097e+00,5.972797377707664168e+00,5.000000000000000000e+00
3.164138439171444439e+00,5.793481146261296288e+00,5.000000000000000000e+00
3.094094166225663134e+00,5.606236713491479229e+00,5.000000000000000000e+00
3.043093074362247741e+00,5.412934963875669858e+00,5.000000000000000000e+00
3.011644749632377938e+00,5.215507304598966165e+00,5.000000000000000000e+00
3.000063413301321091e+00,5.015926367571952760e+00,5.000000000000000000e+00
3.008464782253415404e+00,4.816186299544717997e+00,5.000000000000000000e+00
3.036764912787215387e+00,4.618282837251701523e+00,5.000000000000000000e+00
3.084681039353207144e+00,4.424193366669947558e+00,5.000000000000000000e+00
3.151734399853708180e+00,4.235857165632060273e+00,5.000000000000000000e+00
3.237255019275493417e+00,4.055156027203136837e+00,5.000000000000000000e+00
3.340388403858658428e+00,3.883895457426506326e+00,5.000000000000000000e+00
3.460104078915811066e+00,3.723786635304159987e+00,5.000000000000000000e+00
3.595205884994522094e+00,3.576429315261803854e+00,5.000000000000000000e+00
3.744343929507172763e+00,3.443295842931447304e+00,5.000000000000000000e+00
3.906028074411475259e+00,3.325716443960541113e+00,5.000000000000000000e+00
4.078642825177218434e+00,3.224865932837020388e+00,5.000000000000000000e+00
4.260463472273601226e+00,3.141751974531284297e+00,5.000000000000000000e+00
