0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
5.375958875430549011e-02,2.119045606794285774e+00,5.012682941201497933e+00
1.067871508887112270e-01,2.238087739586891445e+00,5.025407394833879771e+00
1.590068298957713344e-01,2.357110500319423707e+00,5.038177212917339887e+00
2.103436142998776626e-01,2.476109393981842377e+00,5.050998086909173956e+00
2.607212249206174448e-01,2.595094462780563216e+00,5.063878437431666768e+00
3.100600286659744298e-01,2.714093224304381824e+00,5.076836209759741259e+00
3.582842980034803837e-01,2.833137984093453632e+00,5.089980713598726503e+00
4.053897903256118984e-01,2.952161513560257688e+00,5.104030805760578993e+00
4.516191139743888083e-01,3.070762925231736773e+00,5.121603154826158466e+00
4.993917107418773260e-01,3.185356481224717484e+00,5.154220302460364778e+00
5.556188459560595927e-01,3.285824750701812569e+00,5.209928584456451794e+00
6.201234772111292592e-01,3.373686231095698318e+00,5.278463694128834760e+00
6.947770296032621529e-01,3.447619479966526512e+00,5.355639715271874657e+00
7.812908315199824649e-01,3.506863290306629910e+00,5.438095740936013556e+00
8.725222186646938161e-01,3.562755501192651941e+00,5.523947982173869953e+00
9.657244785393922504e-01,3.619838761885829648e+00,5.613748584679144393e+00
1.062699614692766747e+00,3.676743740699083496e+00,5.707607898521837697e+00
1.164276118105237012e+00,3.733696185672628953e+00,5.805889939437472336e+00
1.304744904484399504e+00,3.749947341495010189e+00,5.884670859012547162e+00
1.466799732874471518e+00,3.745798089298771227e+00,5.938152398030234203e+00
1.642576267713787619e+00,3.732757968891605493e+00,5.972179325579102915e+00
1.829652743936660775e+00,3.718075435823291475e+00,5.997101814205610282e+00
2.028133699087754760e+00,3.704059934184746439e+00,6.013711787667043396e+00
2.238149178876046363e+00,3.693547807767299851e+00,6.023557908146004891e+00
2.459937444878636192e+00,3.691717602080537564e+00,6.033551899988894185e+00
2.683580272970970793e+00,3.678930351218102413e+00,6.053741313442024818e+00
2.886850741304719747e+00,3.566049543907286346e+00,6.127530589618995549e+00
3.104656001728015813e+00,3.475321404661626090e+00,6.206285854504908883e+00
3.332837925126256540e+00,3.413817930154533276e+00,6.287823871128202846e+00
3.564971992325876471e+00,3.386441346988296353e+00,6.369636071481672879e+00
3.792998455154430903e+00,3.395384323629122569e+00,6.448837414193092421e+00
4.008420830803004264e+00,3.439003357479199163e+00,6.522728702707639492e+00
4.203397101776550571e+00,3.512508319680191615e+00,6.588412487611745583e+00
4.371573448153192487e+00,3.608550571880779323e+00,6.642576489353671398e+00
4.504538524488294726e+00,3.720639185652310221e+00,6.675900830699136534e+00
4.595987174540206333e+00,3.839155549674228673e+00,6.677772986717301684e+00
4.666984505198545463e+00,3.945762326140847431e+00,6.667875668435836900e+00
4.732222676990012644e+00,4.034299797987165093e+00,6.655662863198603674e+00
4.797375715503217286e+00,4.110886455974829268e+00,6.641828415719764678e+00
4.863337248459337125e+00,4.182843724521316808e+00,6.626620474092553614e+00
4.930351294385172167e+00,4.252703842902469056e+00,6.610464278591233089e+00
4.998624586370889133e+00,4.322836972998953087e+00,6.594872957059268792e+00
5.069629180524231060e+00,4.391613496294924701e+00,6.579093047434036556e+00
5.149531455936644520e+00,4.456080433717424683e+00,6.562656459476584381e+00
5.238517645973454151e+00,4.518397432930842506e+00,6.545644266852451487e+00
5.331190791976426091e+00,4.582121269689785947e+00,6.528502232427989327e+00
5.422899325211316679e+00,4.648853212722023009e+00,6.511573356490817588e+00
5.512079405494288764e+00,4.718510405160967203e+00,6.494955539617041751e+00
5.597530612376621306e+00,4.790717939113112500e+00,6.478722419643356822e+00
5.678232487066488865e+00,4.864927132217252037e+00,6.462940587857585406e+00
5.753452365585485673e+00,4.940454145856142176e+00,6.447661329720887124e+00
5.822645137956190098e+00,5.016530831448342553e+00,6.432926942843693929e+00
5.885440575617043812e+00,5.092299144896667684e+00,6.418809825909491451e+00
5.941662906293715629e+00,5.166690448603472596e+00,6.405591613058984279e+00
5.993692696970554401e+00,5.235880982722179056e+00,6.397477900634876313e+00
6.072954341652419430e+00,5.320252210955573879e+00,6.404762749930901222e+00
6.159300681224939567e+00,5.423460072411857347e+00,6.413524589079695915e+00
6.250863504581507080e+00,5.535160818055763876e+00,6.427884383409487867e+00
6.347681739699322812e+00,5.654148077180866316e+00,6.448355372160081700e+00
6.450064835998856161e+00,5.777880364274280645e+00,6.473601680586279272e+00
6.563412694362770416e+00,5.885536489140088534e+00,6.482538818123559032e+00
6.680778538141439959e+00,5.974832016888803388e+00,6.472543645912153032e+00
6.784752583836852757e+00,6.060237786504798052e+00,6.461751537369875287e+00
6.861533703910980719e+00,6.141087638966919116e+00,6.449171259357602715e+00
6.930379367749829100e+00,6.220588176883451226e+00,6.436042970704376032e+00
6.996281110685290017e+00,6.298292081407309340e+00,6.420827463627055920e+00
7.058371867369434227e+00,6.374563621236193356e+00,6.402059714940573798e+00
7.120234869202647587e+00,6.450807241175025908e+00,6.383089226733713595e+00
7.182097871035860948e+00,6.527050861113858460e+00,6.364118738526853392e+00
7.243960872869074308e+00,6.603294481052691012e+00,6.345148250319993188e+00
7.305823575728062735e+00,6.679538488899359194e+00,6.326177397920382361e+00
7.365636803277818778e+00,6.758933464644570677e+00,6.304599540181183848e+00
7.422934690979008820e+00,6.848761450866028611e+00,6.279757439600998303e+00
7.480302245334883970e+00,6.978583671615268713e+00,6.251360368136177570e+00
7.536978261333261209e+00,7.172227650263665488e+00,6.216748725748236559e+00
7.588508663354547323e+00,7.381381976399339351e+00,6.180139986328330615e+00
7.641915758728989871e+00,7.570363506183511504e+00,6.137550445214862371e+00
7.735780791986080374e+00,7.722267668158989906e+00,6.022502639475082908e+00
7.844401704473710879e+00,7.823165890945261047e+00,5.882983280158063266e+00
7.947675243591967309e+00,7.899491506692452703e+00,5.753059376908060685e+00
8.056722522359264005e+00,7.933330770202477566e+00,5.620130955665357142e+00
8.155424267211003553e+00,7.974209611095651518e+00,5.493685279111572228e+00
8.242146817934608904e+00,8.034049408579074125e+00,5.374192804516951583e+00
8.314073432405889363e+00,8.125059319340021347e+00,5.265664748918678306e+00
8.371539834287073489e+00,8.245106175315978447e+00,5.178760209970444173e+00
8.420145619203779574e+00,8.378273522880967050e+00,5.115379971908639689e+00
8.467117469393437901e+00,8.505985547906245614e+00,5.090638854033591620e+00
8.536478133605278629e+00,8.576805159953529767e+00,5.108289660323169556e+00
8.606882317346594036e+00,8.645273633478998576e+00,5.127133096995414974e+00
8.677287713186464302e+00,8.713741098801456531e+00,5.145977081185042934e+00
8.747693715248676227e+00,8.782208299709143517e+00,5.164821236226717183e+00
8.818100122372468874e+00,8.850675326906953799e+00,5.183665489949736305e+00
8.888506805935380228e+00,8.919142238655396682e+00,5.202509806802832593e+00
8.958913683075531154e+00,8.987609071416255091e+00,5.221354162485267736e+00
9.029320697552064345e+00,9.056075850592748111e+00,5.240198549218349378e+00
9.099727812438199948e+00,9.124542591724122076e+00,5.259042956317846240e+00
9.170135002554911097e+00,9.193009305019531396e+00,5.277887375729660491e+00
9.240542250726960560e+00,9.261475996920092157e+00,5.296731801348383506e+00
9.310949545533482308e+00,9.329942670899157520e+00,5.315576229740574199e+00
9.381356868840898144e+00,9.398409339792065609e+00,5.334420678153755091e+00
9.451764215466591068e+00,9.466876004191357552e+00,5.353265140379996900e+00
9.522171580948583625e+00,9.535342665015994257e+00,5.372109612075443685e+00
9.592578961403489757e+00,9.603809323162684208e+00,5.390954089756739620e+00
9.662986352995771355e+00,9.672275979600033935e+00,5.409798571255342026e+00
9.733393752044687375e+00,9.740742635072688671e+00,5.428643054669147539e+00
9.803801154986192756e+00,9.809209290138980464e+00,5.447487538863431844e+00
1.000000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00
