2.475365865230560125e+00,1.705218224227428525e+00,1.685710921511054172e+00
2.592015424370765597e+00,5.982325822114944458e-01,1.222970871627330869e+00
2.681838643550872980e+00,2.238931228220462977e+00,1.880861073732376099e+00
2.625102430582046509e+00,2.230070456862449646e+00,1.987094612419605388e+00
1.316767106205225080e+00,2.288491818308830084e+00,1.595335057377815335e+00
1.647191911935806385e-01,2.496100503206252874e+00,1.158216720819473355e+00
2.866307520866393954e+00,2.910423010587692261e+00,2.167545676231384388e-01
3.193113833665847667e-01,2.962678861618042170e+00,1.658300887793302536e+00
7.258483111858367032e-01,1.375046598166227430e+00,2.847215768694877802e+00
2.431575858592986972e+00,1.473104173131287054e+00,3.541656434535980225e-01
1.190978611260652631e+00,1.751499308645725339e+00,2.928164085745811551e+00
1.579312883038073823e+00,2.462977370619773954e+00,2.177703893184661954e+00
1.314786046743393055e-01,2.774167373776435852e+00,1.544973787060007542e+00
5.444897592067718950e-01,1.850415981560945555e+00,6.283129751682281494e-01
2.890886247158050537e+00,2.959583747386932195e+00,5.609103202819823997e-01
5.652952671051025835e-01,4.299074411392211914e-01,1.139049518108367964e+00
2.553697958588600159e+00,6.067638516426085982e-01,1.025633312761783600e+00
2.310920938849449158e+00,2.594773387908935636e+00,2.559327572584152444e-01
1.262119287252426281e+00,1.596059372834861323e+00,1.779677492380142168e+00
1.176986058056354478e+00,3.422797203063964733e-01,8.131590187549591064e-01
1.247925460338592529e-01,2.971411108970641868e-01,2.200134050846100031e+00
9.443679824471473694e-01,1.571863356279209256e+00,6.600897520780563132e-01
1.428202986717224121e-01,2.793361195921897799e+00,1.833724537491798534e+00
3.696315348148345725e-01,5.121799886226654497e-01,7.504011094570159912e-01
2.871281898021698087e+00,1.410364537686109587e+00,8.171651571989059226e-01
2.783010816574096769e+00,3.118998587131500133e-01,2.867978927493095576e+00
2.200794567167759119e+00,2.634083724021911710e+00,5.208726167678833230e-01
2.871734774112701505e+00,9.198964253067969388e-01,1.837763474881649151e+00
1.949304565787315369e+00,1.897797256708145142e+00,4.780545651912688765e-01
2.316203081607818515e+00,2.489409208297729548e-01,2.890735173225402743e+00
1.645869514718651727e+00,2.503581687808036804e+00,2.264686438441276373e+00
2.813496810197830378e+00,4.720726251602173074e-01,9.572285830974578413e-01
2.038891321420669644e+00,1.751784452050924257e+00,3.225049376487731934e-01
2.344014340639114291e+00,2.435118836164474665e+00,1.375848108902573586e+00
2.474965190887451261e+00,2.609380751848220936e-01,1.574145177379250526e+00
7.303584039211272749e-01,1.922625273466110341e-01,4.857733368873595747e-01
2.172491885721683502e+00,1.137295185029506772e+00,9.325079441070556197e-01
2.033616222441196442e+00,1.974357731640338898e+00,2.948409029841422946e+00
1.443132640048861548e+00,1.826055612415075302e+00,4.041356801986694114e-01
2.386530590057373225e+00,2.845318788290023715e+00,1.588086925167590424e+00
2.821519544720649808e+00,2.798992070555686773e+00,2.100787901878356845e+00
1.869826129823923155e+00,7.025912225246428999e-01,1.215080629289150282e+00
6.551757007837295532e-01,1.885395711660385221e+00,2.098206119239330203e+00
4.542287886142730713e-01,2.157279181480407537e+00,2.616113358736038119e+00
2.371079218387603937e+00,2.469312536716461004e+00,1.543259065784513995e+00
1.351117671281099275e+00,2.164718621969222934e+00,1.773353540152311281e+00
1.544231251091696455e+00,8.675359115004539490e-01,9.199068829417228477e-01
1.243234851211309389e+00,8.309923976659774336e-01,1.420766016840934842e+00
1.822857023775577678e+00,1.345932542532682463e+00,2.942029958963394254e+00
2.440020614862441928e+00,2.222588105499744504e+00,2.234911347925662817e+00
2.149098804593086331e+00,1.854125171899795588e-01,1.632323920726776179e-01
6.611964464187621848e-01,7.315146207809447576e-01,9.249475494027137312e-01
2.370370173454284579e+00,2.660136717557906927e+00,1.635768098384142055e+00
2.080294135212898077e+00,8.981135174632072227e-01,2.613810777664184570e+00
2.490646457672119229e+00,6.192642688751219815e-01,2.256279321014881045e+00
2.761305692791938604e+00,2.825325518846511841e+00,1.302516072243452117e+00
6.032328009605407715e-01,2.429005354642868042e+00,2.107957518100738614e+00
2.098193407058716042e-01,7.917492151260375755e-01,1.834174496680498256e+00
9.029902324080466558e-01,2.181400753557682037e+00,1.177778677642345562e+00
2.307199057936668574e+00,1.083085787296295122e+00,2.886498361825942993e+00
6.762964069843291348e-01,1.149367141723632857e+00,8.228007853031158447e-01
1.764903230965137571e+00,1.157590731978416443e+00,2.520357203483581721e+00
2.603174498677253812e+00,2.075920207798481076e+00,2.833333820104598999e+00
1.207749330252408937e+00,2.915361520648002802e+00,1.522361502610147133e+00
4.408714503049850908e-01,7.763295620679855347e-01,2.898128288984298528e+00
2.407143452763557345e+00,6.000195413827895674e-01,5.132919549942016602e-01
1.030798736214637801e+00,2.904734611511230469e-01,1.743172258138656616e-01
8.256329894065856934e-01,7.162433624267577903e-01,2.472893369197845637e+00
1.668440612778067544e+00,1.207797707617283001e+00,2.249073837697506129e+00
1.695878421887755394e+00,7.757394403219222134e-01,8.098832726478576438e-01
1.709648253396153450e+00,2.044305826723575414e+00,1.502413866482675164e+00
4.138363897800445557e-01,2.186949342489242776e-01,1.253348737955093384e-01
2.124354527890682132e+00,2.809193709492683322e+00,2.412368121743202032e+00
2.342813873291015536e+00,1.561340037034824491e+00,4.870439827442168967e-01
1.665266428887844041e+00,4.460815995931625144e-01,2.944943785667419323e-01
2.461568355560302734e+00,7.493565559387206365e-01,1.817992883920669600e+00
9.362051501870154446e-01,2.059486941993236453e+00,1.160494194924831524e+00
1.069196838140487715e+00,3.173704981803894265e-01,1.888421028852462769e-01
6.838530421257018599e-01,2.865247237682342352e+00,2.188075490295886993e+00
