1.028463780879974449e-01,2.999354219436645597e+00,5.436228990554810014e-01
2.387372940778732244e-01,2.999993863701820196e+00,2.999880558252334684e+00
1.000091612339019803e-01,3.000000000000000000e+00,2.999999567866325378e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999996024370193304e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999998876452445895e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999963268637657166e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999886608123779386e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999942266941070468e+00
1.000000000000000056e-01,2.999999913573264898e+00,2.334498792886733898e-01
1.000000000000000056e-01,3.000000000000000000e+00,3.793981879949569480e-01
1.000000000000000056e-01,3.000000000000000000e+00,3.019866257905959861e-01
1.000000000000000056e-01,3.000000000000000000e+00,2.319073349237442128e-01
1.000000000000000056e-01,3.000000000000000000e+00,6.742096334695815152e-01
1.000000000000000056e-01,3.000000000000000000e+00,2.674928134679794400e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.844744569063186734e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.861518874764442444e+00
1.000000000000000056e-01,2.999999740719795138e+00,2.953117731213569463e+00
1.000000000000000056e-01,2.999999740719795138e+00,2.993652388453483582e+00
1.000000000000000056e-01,2.999999827146530240e+00,2.999231493473053067e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.997983318567276179e+00
1.000000000000000056e-01,3.000000000000000000e+00,1.663978476077318192e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.099074095487594716e-01
1.000000000000000056e-01,2.994511210918426425e+00,2.972631850838661105e+00
1.000000000000000056e-01,1.738519906997680886e-01,2.999999913573264898e+00
1.000000000000000056e-01,1.001517653465271024e-01,3.000000000000000000e+00
1.000000000000000056e-01,1.000032842159271351e-01,3.000000000000000000e+00
1.000000000000000056e-01,1.000002592802047841e-01,3.000000000000000000e+00
1.000000000000000056e-01,1.000001728534698486e-01,3.000000000000000000e+00
1.000086426734924372e-01,3.000000000000000000e+00,2.603555208444595426e+00
1.000734627246856745e-01,3.000000000000000000e+00,2.928337544202804565e+00
1.001195281744003407e-01,3.000000000000000000e+00,2.985598021745681674e+00
1.001775205135345542e-01,3.000000000000000000e+00,2.991659820079803467e+00
1.006235688924789484e-01,3.000000000000000000e+00,2.983494049310684293e+00
1.011987388134002741e-01,2.999975368380546570e+00,2.763441556692123324e+00
6.588108092546463013e-01,2.999882027506828308e+00,2.845899575948715121e+00
2.751843124628067239e-01,2.998862883448600858e+00,2.999996542930603027e+00
1.300625890493392889e-01,2.999472624063491910e+00,2.999998617172241033e+00
1.000363856554031400e-01,3.000000000000000000e+00,2.999996715784072787e+00
1.000000000000000056e-01,3.000000000000000000e+00,2.999985307455062866e+00
1.000000000000000056e-01,3.000000000000000000e+00,1.878319479525089264e+00
1.000000000000000056e-01,3.000000000000000000e+00,1.000381141901016263e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,2.999944168329238714e+00,1.000000000000000056e-01
1.000000864267349271e-01,2.399802798032760531e+00,1.000000000000000056e-01
1.029846608638763511e-01,1.001661121845245361e-01,1.072496473789215088e-01
1.088147491216659574e-01,1.000009506940841703e-01,2.998045459389686584e+00
1.319506675004959162e-01,1.000162482261657826e-01,2.942828714847564697e+00
1.105190202593803406e+00,1.001393198966979980e-01,2.911934873461723416e+00
1.927060571312904314e+00,1.236809253692627009e-01,2.998521843552589328e+00
9.885423287749289800e-01,1.428101788461208388e+00,2.999964824318885892e+00
5.319386094808578047e-01,2.042353878915309728e+00,2.999994122982025058e+00
4.228975415229797585e-01,1.979397706687450409e+00,2.999993085861206055e+00
2.621540993452072255e-01,1.266387125849723905e+00,2.999965947866439997e+00
1.612552940845489446e-01,5.553176462650298850e-01,2.999764832854270757e+00
1.257026195526123047e-01,2.500687897205352561e-01,2.998393586277961820e+00
1.422769337892532404e-01,1.551815688610077015e-01,2.992813357710838229e+00
2.648704916238784901e-01,1.319888681173324585e-01,2.982809031009673983e+00
3.659342855215073076e-01,1.382837593555450439e-01,2.977708643674850553e+00
1.841432541608810647e-01,1.567903161048889160e-01,2.984386318922042758e+00
1.728153884410858210e-01,7.109471321105956809e-01,2.997695344686508001e+00
7.788395673036574429e-01,2.273810638487339109e+00,2.999180588126182379e+00
3.757457077503204568e-01,2.912406677007675082e+00,2.999998357892036616e+00
1.129657481610774949e+00,2.249030530452728327e-01,2.999999913573264898e+00
2.978056856989860446e+00,1.028354018926620483e-01,2.653585138916969122e+00
2.805414873361587347e+00,1.845791041851043701e-01,1.000000000000000056e-01
1.000073462724685724e-01,2.996324011683463961e+00,1.000000000000000056e-01
1.000000000000000056e-01,2.999999308586120517e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,3.000000000000000000e+00,1.000000000000000056e-01
1.000000000000000056e-01,2.999999913573264898e+00,1.000000000000000056e-01
