9.000000000000000000e+00,9.000000000000000000e+00,5.500000000000000000e+00
8.949999999999999289e+00,8.949999999999999289e+00,5.698669330795061327e+00
8.900000000000000355e+00,8.900000000000000355e+00,5.889418342308650800e+00
8.849999999999999645e+00,8.849999999999999645e+00,6.064642473395035260e+00
8.800000000000000711e+00,8.800000000000000711e+00,6.217356090899523124e+00
8.750000000000000000e+00,8.750000000000000000e+00,6.341470984807896727e+00
8.699999999999999289e+00,8.699999999999999289e+00,6.432039085967225844e+00
8.650000000000000355e+00,8.650000000000000355e+00,6.485449729988459922e+00
8.599999999999999645e+00,8.599999999999999645e+00,6.499573603041505443e+00
8.550000000000000711e+00,8.550000000000000711e+00,6.473847630878195147e+00
8.500000000000000000e+00,8.500000000000000000e+00,6.409297426825681931e+00
8.449999999999999289e+00,8.449999999999999289e+00,6.308496403819590093e+00
8.400000000000000355e+00,8.400000000000000355e+00,6.175463180551150622e+00
8.349999999999999645e+00,8.349999999999999645e+00,6.015501371821463827e+00
8.300000000000000711e+00,8.300000000000000711e+00,5.834988150155904663e+00
8.250000000000000000e+00,8.250000000000000000e+00,5.641120008059866464e+00
8.199999999999999289e+00,8.199999999999999289e+00,5.441625856572419373e+00
8.150000000000000355e+00,8.150000000000000355e+00,5.244458897973167666e+00
8.099999999999999645e+00,8.099999999999999645e+00,5.057479556705146706e+00
8.050000000000000711e+00,8.050000000000000711e+00,4.888142109057280749e+00
8.000000000000000000e+00,8.000000000000000000e+00,4.743197504692071576e+00
7.949999999999999289e+00,7.949999999999999289e+00,4.628424227586410922e+00
7.899999999999999467e+00,7.899999999999999467e+00,4.548397926110483880e+00
7.849999999999999645e+00,7.849999999999999645e+00,4.506308996366535702e+00
7.799999999999999822e+00,7.799999999999999822e+00,4.503835391164159319e+00
7.750000000000000000e+00,7.750000000000000000e+00,4.541075725336861879e+00
7.699999999999999289e+00,7.699999999999999289e+00,4.616545344279847640e+00
7.649999999999999467e+00,7.649999999999999467e+00,4.727235512444013743e+00
7.599999999999999645e+00,7.599999999999999645e+00,4.868733362127680486e+00
7.549999999999998934e+00,7.549999999999998934e+00,5.035397820586244855e+00
7.499999999999999112e+00,7.499999999999999112e+00,5.220584501801076804e+00
7.449999999999999289e+00,7.449999999999999289e+00,5.416910597182506670e+00
7.399999999999999467e+00,7.399999999999999467e+00,5.616549204850496579e+00
7.349999999999999645e+00,7.349999999999999645e+00,5.811541363513381242e+00
7.299999999999998934e+00,7.299999999999998934e+00,5.994113351138611101e+00
7.249999999999999112e+00,7.249999999999999112e+00,6.156986598718791726e+00
7.199999999999999289e+00,7.199999999999999289e+00,6.293667863849154998e+00
7.149999999999998579e+00,7.149999999999998579e+00,6.398708095811628027e+00
7.099999999999998757e+00,7.099999999999998757e+00,6.467919672031487544e+00
7.049999999999998934e+00,7.049999999999998934e+00,6.498543345374605096e+00
6.999999999999999112e+00,6.999999999999999112e+00,6.489358246623381454e+00
6.949999999999999289e+00,6.949999999999999289e+00,6.440730556679771901e+00
6.899999999999999467e+00,6.899999999999999467e+00,6.354598908088279430e+00
6.849999999999999645e+00,6.849999999999999645e+00,6.234397097874111893e+00
6.799999999999999822e+00,6.799999999999999822e+00,6.084917192891762028e+00
6.750000000000000000e+00,6.750000000000000000e+00,5.912118485241756538e+00
6.700000000000000178e+00,6.700000000000000178e+00,5.722889914100247388e+00
6.650000000000000355e+00,6.650000000000000355e+00,5.524775425453359645e+00
6.600000000000000533e+00,6.600000000000000533e+00,5.325673218777022377e+00
6.550000000000000711e+00,6.550000000000000711e+00,5.133520870748075282e+00
6.500000000000000888e+00,6.500000000000000888e+00,4.955978889110633112e+00
6.450000000000001066e+00,6.450000000000001066e+00,4.800125312406460232e+00
6.400000000000001243e+00,6.400000000000001243e+00,4.672173530914349726e+00
6.350000000000001421e+00,6.350000000000001421e+00,4.577224578387195209e+00
6.300000000000001599e+00,6.300000000000001599e+00,4.519063769933509889e+00
6.250000000000001776e+00,6.250000000000001776e+00,4.500009793449296858e+00
6.200000000000001954e+00,6.200000000000001954e+00,4.520822270848681157e+00
6.150000000000002132e+00,6.150000000000002132e+00,4.580671474335320958e+00
6.100000000000002309e+00,6.100000000000002309e+00,4.677171405031286255e+00
6.050000000000002487e+00,6.050000000000002487e+00,4.806474915222869626e+00
6.000000000000002665e+00,6.000000000000002665e+00,4.963427081999555845e+00
5.950000000000002842e+00,5.950000000000002842e+00,5.141770717763161080e+00
5.900000000000003020e+00,5.900000000000003020e+00,5.334395824551678267e+00
5.850000000000003197e+00,5.850000000000003197e+00,5.533623047221124303e+00
5.800000000000003375e+00,5.800000000000003375e+00,5.731509825101524847e+00
5.750000000000003553e+00,5.750000000000003553e+00,5.920167036826628149e+00
5.700000000000003730e+00,5.700000000000003730e+00,6.092073514707211146e+00
5.650000000000003908e+00,5.650000000000003908e+00,6.240375889952438193e+00
5.600000000000004086e+00,5.600000000000004086e+00,6.359161814856487460e+00
5.550000000000004263e+00,5.550000000000004263e+00,6.443695669444099217e+00
5.500000000000004441e+00,5.500000000000004441e+00,6.490607355694868019e+00
5.450000000000004619e+00,5.450000000000004619e+00,6.498026652716363039e+00
5.400000000000004796e+00,5.400000000000004796e+00,6.465657776549282865e+00
5.350000000000004974e+00,5.350000000000004974e+00,6.394791172140513069e+00
5.300000000000005151e+00,5.300000000000005151e+00,6.288252067375329268e+00
