5.000000000000000000e+00,1.000000000000000000e+01,5.500000000000000000e+00
5.000000000000000000e+00,9.900000000000000355e+00,5.698669330795061327e+00
5.000000000000000000e+00,9.800000000000000711e+00,5.889418342308650800e+00
5.000000000000000000e+00,9.699999999999999289e+00,6.064642473395035260e+00
5.000000000000000000e+00,9.599999999999999645e+00,6.217356090899523124e+00
5.000000000000000000e+00,9.500000000000000000e+00,6.341470984807896727e+00
5.000000000000000000e+00,9.400000000000000355e+00,6.432039085967225844e+00
5.000000000000000000e+00,9.300000000000000711e+00,6.485449729988459922e+00
5.000000000000000000e+00,9.199999999999999289e+00,6.499573603041505443e+00
5.000000000000000000e+00,9.099999999999999645e+00,6.473847630878195147e+00
5.000000000000000000e+00,9.000000000000000000e+00,6.409297426825681931e+00
5.000000000000000000e+00,8.900000000000000355e+00,6.308496403819590093e+00
5.000000000000000000e+00,8.800000000000000711e+00,6.175463180551150622e+00
5.000000000000000000e+00,8.699999999999999289e+00,6.015501371821463827e+00
5.000000000000000000e+00,8.599999999999999645e+00,5.834988150155904663e+00
5.000000000000000000e+00,8.500000000000000000e+00,5.641120008059866464e+00
5.000000000000000000e+00,8.400000000000000355e+00,5.441625856572419373e+00
5.000000000000000000e+00,8.299999999999998934e+00,5.244458897973167666e+00
5.000000000000000000e+00,8.199999999999999289e+00,5.057479556705146706e+00
5.000000000000000000e+00,8.099999999999999645e+00,4.888142109057280749e+00
5.000000000000000000e+00,8.000000000000000000e+00,4.743197504692071576e+00
5.000000000000000000e+00,7.899999999999999467e+00,4.628424227586410922e+00
5.000000000000000000e+00,7.799999999999998934e+00,4.548397926110483880e+00
5.000000000000000000e+00,7.699999999999999289e+00,4.506308996366535702e+00
5.000000000000000000e+00,7.599999999999999645e+00,4.503835391164159319e+00
5.000000000000000000e+00,7.499999999999999112e+00,4.541075725336861879e+00
5.000000000000000000e+00,7.399999999999998579e+00,4.616545344279847640e+00
