1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000001728534698486e-01
1.000074371695518494e-01
1.000885888934135437e-01
1.021313741803169250e-01
1.681431293487548828e+00
2.999588489532470703e+00
2.999997138977050781e+00
2.999952316284179688e+00
2.417062759399414062e+00
1.001339629292488098e-01
1.000031977891921997e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000000014901161194e-01
1.000454649329185486e-01
9.865167737007141113e-01
2.999913454055786133e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
2.999996662139892578e+00
2.977967500686645508e+00
1.559910476207733154e-01
1.000408828258514404e-01
1.001765727996826172e-01
2.872117519378662109e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
3.000000000000000000e+00
