0,10,25
1,11,25
2,12,25
3,13,26
4,14,26
5,15,26
6,16,26
7,17,26
8,18,26
9,19,26
10,20,26
11,21,26
12,22,26
13,23,26
14,24,26
15,25,26
16,26,26
17,27,26
18,28,26
19,29,26
20,30,26
21,31,26
22,32,26
23,33,26
23,34,26
24,35,26
25,36,26
26,37,26
27,38,26
28,39,26
29,40,26
30,41,26
31,42,26
32,43,26
33,44,26
34,45,26
35,46,26
36,46,26
37,47,27
38,47,27
39,47,27
40,47,27
41,47,27
42,47,27
43,47,27
44,47,27
45,48,27
46,49,27
47,50,27
48,50,27
49,50,27
50,50,27
