5.504782285532998642e+00,6.481301643080329633e+00,3.355906686139397799e+00
5.615273435606643382e+00,6.647828599379185910e+00,3.363683483760668391e+00
5.738759386355813952e+00,6.805133924883578267e+00,3.361182576819034651e+00
5.875192962256446272e+00,6.950860499743511944e+00,3.348949639863485483e+00
6.006298215112958694e+00,7.101752725254935505e+00,3.342396094743504520e+00
6.124500265069040772e+00,7.262927418522969525e+00,3.349537077598473633e+00
6.227467322178297238e+00,7.432845697977414012e+00,3.372462248426637110e+00
6.317579417455115198e+00,7.608085900232211429e+00,3.406677476009094985e+00
6.393140150925127330e+00,7.788234488753365881e+00,3.449538432733245674e+00
6.467676457348538577e+00,7.969368026895545576e+00,3.489973323420012097e+00
6.544377685671453726e+00,8.150127941624356609e+00,3.527957198959366103e+00
6.648822921131021246e+00,8.317832634953614246e+00,3.559043025715871611e+00
6.761909192651002876e+00,8.480866187852422300e+00,3.584173800134913712e+00
6.870995668472340334e+00,8.646955200243738204e+00,3.606858172635781568e+00
6.982998179925053783e+00,8.812165577905163971e+00,3.619545510467411020e+00
7.100155833614170575e+00,8.974257508416407347e+00,3.620084254562118797e+00
7.221530505822881807e+00,9.132932507462751204e+00,3.610574595058722025e+00
7.336556014730759578e+00,9.296535588160910635e+00,3.608795750896042431e+00
7.454962155980704885e+00,9.457356949468099572e+00,3.598003371102853176e+00
7.588154633282065298e+00,9.601587916552766444e+00,3.559830185171514838e+00
7.732990749820428888e+00,9.721935799053976979e+00,3.492458926287919763e+00
7.881351197490121585e+00,9.829152986468011832e+00,3.411875725245319568e+00
8.031677690385796708e+00,9.924149617582457950e+00,3.320346573547117153e+00
8.182569366868376548e+00,1.001258680619273456e+01,3.223338503578754732e+00
8.333584329568950011e+00,1.009927779763203404e+01,3.124955816871105796e+00
8.484657716585999765e+00,1.018508037794320309e+01,3.025886402079545956e+00
8.635788553544191615e+00,1.026992542804996766e+01,2.926082656695431439e+00
8.786989030633611364e+00,1.035345597564874787e+01,2.825280556787840958e+00
8.938235371497761150e+00,1.043598747850586506e+01,2.723727145169367425e+00
9.089514695505735986e+00,1.051770290204867386e+01,2.621564746592838890e+00
9.240778173119476691e+00,1.059982280671687604e+01,2.519703656880022180e+00
9.391918130498154937e+00,1.068450651273028917e+01,2.419776767508815318e+00
9.543197969639905409e+00,1.076620835204099791e+01,2.317604267674008955e+00
9.694549797621416332e+00,1.084558470380008011e+01,2.213719625170540439e+00
9.845936031672161803e+00,1.092312277258933761e+01,2.108505291411469251e+00
9.997336289961907596e+00,1.099906736714620870e+01,2.002155019444772144e+00
1.000000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00
